2788	0.7402
2789	0.5522
2790	0.9186
2791	0.0596
2792	0.5397
2793	0.2396
2794	0.3036
2795	0.3328
2796	0.8452
2797	0.5428
2798	0.4993
2799	0.5051
2800	0.6316
2801	0.08661
2802	0.5496
2803	0.5432
2804	0.9726
2805	0.8325
2806	0.8287
2807	0.6222
2808	0.3908
2809	0.3712
2810	0.8883
2811	0.6673
2812	1.163
2813	0.8863
2814	1.162
2815	0.6752
2816	1.184
2817	0.6031
2818	1.217
2819	0.9753
2820	0.7757
2821	0.935
2822	1.435
2823	1.123
2824	1.032
2825	1.074
2826	1.061
2827	1.071
2828	1.134
2829	0.5052
2830	0.3723
2831	1.037
2832	0.8191
2833	0.7354
2834	1.55
2835	1.687
2836	0.7405
2837	1.108
2838	0.9695
2839	0.2555
2840	0.9561
2841	1.381
2842	0.6737
2843	0.6372
2844	1.221
2845	0.7591
2846	0.7773
2847	0.4648
2848	0.5222
2849	0.5068
2850	0.5673
2851	0.4896
2852	0.3948
2853	0.4884
2854	0.5589
2855	0.919
2856	0.768
2857	0.07937
2858	1.144
2859	0.77
2860	0.4752
2861	1.159
2862	0.5475
2863	1.086
2864	1.376
2865	1.016
2866	1.082
2867	1.077
2868	1.174
2869	1.181
2870	1.303
2871	0.9536
2872	1.098
2873	1.156
2874	0.9615
2875	0.9148
2876	0.9571
2877	1.319
2878	1.141
2879	1.267
2880	1.05
2881	0.9851
2882	0.6404
2883	1.013
2884	1.453
2885	1.347
2886	0.9076
2887	1.276
2888	0.7682
2889	1.141
2890	1.64
2891	1.458
2892	1.364
2893	0.5998
2894	1.22
2895	0.7962
2896	0.9267
2897	0.9521
2898	0.8672
2899	1.116
2900	0.9933
2901	0.5905
2902	0.9392
2903	0.4719
2904	1.277
2905	1.1
2906	0.8227
2907	0.6838
2908	1.002
2909	0.8356
2910	1.223
2911	0.5071
2912	0.5657
2913	0.8844
2914	0.7777
2915	0.9804
2916	1.046
2917	0.7179
2918	0.2178
2919	1.001
2920	0.2645
2921	0.5694
2922	0.3636
2923	1.403
2924	1.064
2925	0.8394
2926	1.517
2927	1.323
2928	0.8174
2929	0.8135
2930	0.2633
2931	0.1043
2932	-0.1825
2933	0.5609
2934	0.7334
2935	0.1643
2936	0.6224
2937	1.095
2938	0.9866
2939	1.17
2940	1.418
2941	1.341
2942	0.7757
2943	1.105
2944	0.4684
2945	1.309
2946	0.7434
2947	0.8982
2948	0.4785
2949	0.912
2950	0.5666
2951	0.9348
2952	0.466
2953	0.9925
2954	0.7484
2955	0.7651
2956	0.7983
2957	0.4942
2958	1.101
2959	0.5569
2960	0.1822
2961	0.7196
2962	0.4958
2963	0.626
2964	0.913
2965	0.3808
2966	0.03048
2967	0.2197
2968	0.07491
2969	0.4665
2970	1.158
2971	0.5022
2972	0.7797
2973	0.9816
2974	0.9364
2975	0.63
2976	0.7812
2977	0.4493
2978	0.4692
2979	0.4315
2980	0.1494
2981	0.1779
2982	0.5943
2983	0.2549
2984	0.2489
2985	0.3619
2986	0.4285
2987	0.6715
2988	0.0532
2989	0.3641
2990	0.854
2991	0.8085
2992	0.8942
2993	0.589
2994	0.4289
2995	1.31
2996	0.9496
2997	0.507
2998	0.2227
2999	0.5107
3000	0.6581
3001	0.3141
3002	0.5924
3003	0.3641
3004	0.4726
3005	0.602
3006	0.2577
3007	-0.581
3008	1.141
3009	0.7199
3010	0.9901
3011	0.8936
3012	0.6714
3013	0.6485
3014	0.9322
3015	0.5682
3016	0.937
3017	0.3204
3018	0.6003
3019	0.4739
3020	0.4423
3021	0.5029
3022	0.5968
3023	1.017
3024	1.223
3025	1.266
3026	0.7884
3027	1.525
3028	0.6401
3029	1.381
3030	1.179
3031	1.104
3032	1.268
3033	1.07
3034	1.08
3035	0.9369
3036	1.469
3037	1.685
3038	1.694
3039	1.543
3040	1.719
3041	1.832
3042	2.228
3043	1.31
3044	1.494
3045	1.258
3046	1.004
3047	0.583
3048	0.6933
3049	0.3135
3050	0.2607
3051	-0.183
3052	0.1903
3053	0.05569
3054	-0.09539
3055	-0.1898
3056	0.4304
3057	0.1939
3058	-0.1542
3059	0.2791
3060	0.1901
3061	-0.01252
3062	0.1584
3063	0.3977
3064	0.5236
3065	0.01698
3066	0.4625
3067	0.5116
3068	0.4078
3069	0.9472
3070	0.6465
3071	0.6027
3072	-0.1109
3073	0.2903
3074	0.1728
3075	0.2164
3076	0.5148
3077	0.8354
3078	0.1983
3079	0.4332
3080	0.8694
3081	-0.2269
3082	0.4206
3083	0.3898
3084	1.182
3085	0.6047
3086	0.6203
3087	0.6465
3088	0.3967
3089	0.6005
3090	0.4638
3091	0.4628
3092	0.508
3093	0.5218
3094	0.1666
3095	0.1365
3096	0.1808
3097	0.6914
3098	0.2335
3099	0.9974
3100	0.5778
3101	0.8536
3102	0.4966
3103	1.343
3104	1.062
3105	0.9612
3106	0.5138
3107	1.308
3108	0.8212
3109	1.464
3110	0.8714
3111	1.248
3112	1.309
3113	0.4524
3114	1.297
3115	1.097
3116	0.09817
3117	0.4516
3118	0.3631
3119	0.3576
3120	0.3364
3121	0.08265
3122	0.09934
3123	0.3677
3124	0.3301
3125	0.1032
3126	0.502
3127	-0.1582
3128	0.3599
3129	0.6732
3130	0.05298
3131	0.4425
3132	0.5359
3133	0.08952
3134	0.2075
3135	0.4594
3136	0.2544
3137	0.4357
3138	-0.01616
3139	0.6225
3140	0.2159
3141	0.08488
3142	0.2711
3143	0.4284
3144	0.5284
3145	0.6148
3146	0.2506
3147	0.2228
3148	0.311
3149	0.04924
3150	-0.06002
3151	0.496
3152	0.7134
3153	0.718
3154	0.9073
3155	1.356
3156	0.2661
3157	0.3148
3158	0.6322
3159	0.4458
3160	0.9853
3161	0.3222
3162	0.579
3163	0.6806
3164	0.09125
3165	0.5341
3166	0.1773
3167	0.399
3168	0.4243
3169	0.4741
3170	0.7439
3171	0.3828
3172	0.6734
3173	0.1278
3174	-0.2346
3175	0.07147
3176	0.3337
3177	-0.06209
3178	0.2326
3179	0.7762
3180	0.8111
3181	0.8793
3182	0.4933
3183	1.05
3184	1.176
3185	1.231
3186	0.923
3187	0.172
3188	0.1926
3189	1.005
3190	1.065
3191	1.761
3192	1.355
3193	0.9765
3194	0.9978
3195	0.9099
3196	1.774
3197	1.354
3198	0.2077
3199	0.3641
3200	0.1804
3201	0.5683
3202	0.4857
3203	0.6693
3204	0.7689
3205	0.3205
3206	0.1346
3207	0.07435
3208	0.5135
3209	0.4642
3210	0.06768
3211	0.5153
3212	0.3819
3213	-0.387
3214	0.498
3215	0.8459
3216	0.6128
3217	0.4643
3218	0.4408
3219	0.732
3220	-0.1468
3221	0.5337
3222	0.6698
3223	0.9335
3224	0.4999
3225	0.1767
3226	0.5571
3227	0.6335
3228	0.7312
3229	0.4747
3230	0.4855
3231	0.651
3232	0.9435
3233	0.9466
3234	0.6822
3235	0.7324
3236	1.022
3237	0.8125
3238	0.4615
3239	1.011
3240	0.6223
3241	1.067
3242	0.9384
3243	0.9607
3244	1.093
3245	0.318
3246	1.113
3247	0.7993
3248	0.996
3249	1.13
3250	0.6936
3251	0.4726
3252	1.02
3253	0.8972
3254	0.9989
3255	0.6657
3256	0.343
3257	0.5022
3258	0.5722
3259	0.2354
3260	-0.02055
3261	0.4351
3262	0.3738
3263	0.4387
3264	0.7454
3265	0.4206
3266	0.2426
3267	0.6935
3268	0.8609
3269	-0.08818
3270	0.8623
3271	1.175
3272	1.513
3273	1.149
3274	0.847
3275	0.6024
3276	1.207
3277	0.1872
3278	0.7334
3279	0.5539
3280	0.1577
3281	-0.09735
3282	-0.2441
3283	0.09283
3284	0.4573
3285	0.6288
3286	0.6822
3287	0.1551
3288	0.3683
3289	0.2968
3290	0.583
3291	0.5068
3292	0.3727
3293	0.2001
3294	0.6061
3295	0.1769
3296	0.3231
3297	0.1347
3298	0.8416
3299	0.7308
3300	0.5433
3301	0.6418
3302	0.9438
3303	0.7225
3304	1.41
3305	0.7258
3306	0.9771
3307	0.3291
3308	0.8117
3309	0.5862
3310	0.636
3311	0.4189
3312	0.9752
3313	1.036
3314	0.7513
3315	1.056
3316	0.6915
3317	0.7748
3318	0.9111
3319	0.5596
3320	1.147
3321	0.6162
3322	0.8662
3323	0.8389
3324	0.6402
3325	0.4695
3326	0.8219
3327	0.6006
3328	0.06279
3329	0.6285
3330	0.2735
3331	1.071
3332	0.9165
3333	1.518
3334	1.189
3335	0.7454
3336	0.6941
3337	0.9844
3338	0.5705
3339	1.405
3340	1.082
3341	0.7784
3342	0.2522
3343	0.6801
3344	0.5753
3345	0.0844
3346	0.5344
3347	0.7
3348	0.5327
3349	0.9568
3350	0.4612
3351	0.2905
3352	0.5105
3353	0.1782
3354	0.5846
3355	0.09713
3356	0.2908
3357	0.4636
3358	0.924
3359	0.4692
3360	0.5545
3361	0.6757
3362	0.7528
3363	0.8423
3364	0.7173
3365	0.8224
3366	0.9379
3367	0.6107
3368	0.2892
3369	0.9245
3370	0.867
3371	1.381
3372	0.9078
3373	1.059
3374	0.4606
3375	0.6541
3376	0.5865
3377	1.256
3378	0.7356
3379	1.163
3380	0.4991
3381	0.6822
3382	0.9824
3383	0.7416
3384	0.6207
3385	0.8791
3386	0.6589
3387	0.2483
3388	0.3484
3389	0.4846
3390	0.4749
3391	0.2694
3392	0.4461
3393	0.1659
3394	0.8988
3395	1.121
3396	1.079
3397	1.308
3398	0.7315
3399	0.9386
3400	1.096
3401	1.051
3402	0.98
3403	0.8405
3404	0.4161
3405	0.48
3406	1.093
3407	1.15
3408	0.9328
3409	-0.01184
3410	0.06565
3411	0.9931
3412	1.217
3413	0.8641
3414	0.4567
3415	1.253
3416	0.6257
3417	0.7186
3418	0.9191
3419	0.7686
3420	1.131
3421	0.8543
3422	1.65
3423	1.078
3424	1.572
3425	1.211
3426	1.127
3427	1.052
3428	0.7204
3429	0.1496
3430	0.4471
3431	0.7021
3432	0.3627
3433	0.5622
3434	0.5045
3435	0.6959
3436	1.329
3437	0.5391
3438	1.025
3439	0.8314
3440	0.3972
3441	0.8405
3442	0.7307
3443	0.8678
3444	1.041
3445	0.9901
3446	0.3713
3447	0.3348
3448	0.3361
3449	0.4467
3450	0.6341
3451	0.4729
3452	0.7422
3453	0.4913
3454	0.7599
3455	0.5298
3456	0.9374
3457	0.8642
3458	1.352
3459	1.114
3460	1.472
3461	1.129
3462	0.9356
3463	0.9778
3464	0.8428
3465	0.4641
3466	0.1335
3467	0.2816
3468	0.5841
3469	0.7594
3470	0.603
3471	1.333
3472	1.296
3473	0.6044
3474	0.5876
3475	1.237
3476	0.626
3477	1.222
3478	0.8334
3479	0.2271
3480	1.168
3481	0.5321
3482	0.7875
3483	0.3813
3484	0.515
3485	0.02442
3486	-0.1979
3487	0.003835
3488	0.5674
3489	0.4433
3490	-0.2296
3491	0.08919
3492	0.518
3493	-0.08915
3494	0.4957
3495	0.6302
3496	1.558
3497	1.047
3498	0.9469
3499	1.028
3500	1.179
3501	0.5789
3502	0.07066
3503	0.474
3504	0.3703
3505	0.5552
3506	1.329
3507	0.8332
3508	1.032
3509	0.606
3510	0.732
3511	0.9793
3512	0.7699
3513	0.7986
3514	0.3483
3515	0.4677
3516	0.3623
3517	0.2249
3518	0.75
3519	0.8385
3520	0.7621
3521	1.203
3522	0.5811
3523	1.29
3524	0.7648
3525	1.172
3526	0.7069
3527	0.2341
3528	0.5108
3529	0.2216
3530	0.2545
3531	0.5556
3532	0.7889
3533	0.3407
3534	0.69
3535	0.8869
3536	0.3462
3537	0.09669
3538	0.8015
3539	0.9597
3540	0.6539
3541	0.6952
3542	0.6373
3543	0.3732
3544	0.7078
3545	0.4479
3546	0.6521
3547	0.6591
3548	0.0593
3549	0.4204
3550	0.659
3551	0.2087
3552	0.9526
3553	0.4716
3554	0.8336
3555	0.7432
3556	0.9978
3557	0.7957
3558	1.29
3559	1.07
3560	0.7109
3561	0.7417
3562	0.2427
3563	0.3814
3564	0.8169
3565	0.2706
3566	0.05752
3567	1.045
3568	0.4376
3569	0.8649
3570	1.068
3571	0.8388
3572	0.7388
3573	0.7487
3574	0.8273
3575	0.5052
3576	0.4829
3577	0.392
3578	0.6366
3579	1.173
3580	1.13
3581	0.7034
3582	1.067
3583	0.6781
3584	0.4987
3585	0.8315
3586	1.171
3587	0.8838
3588	0.7947
3589	0.594
3590	0.562
3591	0.6218
3592	1.303
3593	0.435
3594	0.4376
3595	-0.2443
3596	0.2022
3597	0.7896
3598	0.5922
3599	-0.2348
3600	0.4359
3601	-0.1193
3602	0.2927
3603	0.1121
3604	0.5753
3605	0.5699
3606	0.5975
3607	0.9167
3608	0.2355
3609	0.4816
3610	0.7832
3611	0.9197
3612	0.9927
3613	0.7896
3614	0.399
3615	0.4556
3616	0.4212
3617	0.5813
3618	0.8181
3619	0.3347
3620	0.3197
3621	0.6638
3622	0.8032
3623	0.529
3624	0.8317
3625	0.5818
3626	0.8314
3627	0.03903
3628	0.8016
3629	0.4981
3630	0.5186
3631	0.7306
3632	0.8404
3633	1.082
3634	0.8694
3635	0.7111
3636	0.8963
3637	0.8689
3638	0.9371
3639	0.9168
3640	0.3779
3641	0.3938
3642	0.6427
3643	0.5904
3644	0.2656
3645	0.3599
3646	-0.08822
3647	0.6156
3648	0.6726
3649	0.8822
3650	0.6165
3651	0.6324
3652	0.3562
3653	0.4803
3654	0.3676
3655	0.126
3656	0.43
3657	0.1213
3658	0.6725
3659	0.1784
3660	0.3836
3661	0.8404
3662	0.5619
3663	0.6677
3664	0.3095
3665	0.5879
3666	0.7624
3667	0.5871
3668	0.2823
3669	0.3881
3670	0.4618
3671	1.131
3672	0.7956
3673	-0.05312
3674	0.549
3675	0.3581
3676	-0.09211
3677	0.1035
3678	-0.1856
3679	0.1584
3680	0.01756
3681	0.4855
3682	0.8114
3683	0.6972
3684	0.3373
3685	0.4239
3686	0.2717
3687	-0.412
3688	0.1995
3689	-0.1526
3690	0.3307
3691	0.08209
3692	0.4624
3693	-0.1953
3694	-0.4173
3695	-0.2746
3696	0.4953
3697	0.6332
3698	0.3923
3699	0.7487
3700	0.9522
3701	0.6726
3702	0.4833
3703	0.8289
3704	0.07641
3705	0.6172
3706	1.33
3707	0.9695
3708	0.908
3709	1.417
3710	1.069
3711	1.026
3712	0.5771
3713	0.5408
3714	0.9072
3715	0.7498
3716	-0.08085
3717	0.07869
3718	0.0216
3719	-0.5521
3720	0.5078
3721	0.3807
3722	0.009198
3723	-0.05054
3724	0.24
3725	0.1158
3726	0.3025
3727	0.4396
3728	1.009
3729	0.5686
3730	0.8669
3731	0.8466
3732	0.4741
3733	0.8825
3734	0.7836
3735	0.9349
3736	1.258
3737	1.232
3738	0.2704
3739	0.8584
3740	0.3196
3741	0.6345
3742	1.226
3743	1.15
3744	0.7101
3745	-0.2078
3746	0.4646
3747	0.403
3748	-0.05745
3749	0.4361
3750	0.5041
3751	0.7087
3752	0.4648
3753	0.7238
3754	0.8785
3755	0.1304
3756	-0.09075
3757	0.235
3758	0.1954
3759	-0.234
3760	-0.02783
3761	0.08198
3762	0.4265
3763	-0.00856
3764	0.1979
3765	0.2563
3766	1.095
3767	1.168
3768	1.217
3769	0.9624
3770	1.141
3771	0.8501
3772	0.8767
3773	0.9932
3774	0.8843
3775	0.6646
3776	0.9886
3777	1.099
3778	0.851
3779	1.087
3780	0.9296
3781	0.6283
3782	0.5592
3783	0.7582
3784	0.9134
3785	0.3875
3786	0.4624
3787	0.9243
3788	0.5399
3789	0.95
3790	0.2815
3791	0.2451
3792	0.5437
3793	0.8382
3794	0.8553
3795	0.1808
3796	0.7061
3797	1.126
3798	0.5898
3799	0.7363
3800	1.057
3801	0.6994
3802	0.4955
3803	0.4972
3804	0.2837
3805	0.2511
3806	0.1115
3807	0.4023
3808	0.2243
3809	0.4052
3810	1.073
3811	0.4393
3812	0.4877
3813	0.3158
3814	1.191
3815	0.9668
3816	0.5992
3817	0.8629
3818	1.124
3819	0.8421
3820	1.406
3821	0.3452
3822	0.5596
3823	1.484
3824	1.002
3825	0.7527
3826	0.2074
3827	1.148
3828	0.6755
3829	0.9458
3830	0.8923
3831	0.8864
3832	1.041
3833	1.054
3834	0.781
3835	0.6415
3836	0.8257
3837	0.02828
3838	0.8852
3839	0.466
3840	0.1946
3841	-0.04929
3842	0.1353
3843	0.577
3844	1.073
3845	0.248
3846	0.2145
3847	0.4851
3848	0.5629
3849	-0.1855
3850	-9.698E-4
3851	0.6539
3852	0.3314
3853	0.5454
3854	1.049
3855	0.2159
3856	0.6553
3857	1.171
3858	1.333
3859	1.12
3860	0.8058
3861	0.7737
3862	0.4466
3863	0.8646
3864	0.9687
3865	0.7119
3866	0.7684
3867	0.7585
3868	1.045
3869	0.4252
3870	0.7607
3871	0.4525
3872	1.002
3873	0.2344
3874	0.179
3875	0.5738
3876	0.4957
3877	0.4441
3878	0.7331
3879	0.9631
3880	0.984
3881	0.5912
3882	0.6839
3883	0.9806
3884	0.8797
3885	1.376
3886	1.124
3887	1.725
3888	1.491
3889	0.3232
3890	0.9073
3891	0.527
3892	0.5644
3893	0.3339
3894	0.2718
3895	0.03235
3896	0.7664
3897	0.2632
3898	0.7822
3899	1.003
3900	1.522
3901	1.263
3902	0.9879
3903	1.433
3904	1.072
3905	0.7854
3906	1.305
3907	0.6969
3908	0.6476
3909	0.7789
3910	1.095
3911	0.885
3912	0.6847
3913	0.2838
3914	0.6987
3915	1.241
3916	0.7006
3917	0.8887
3918	0.4963
3919	0.5885
3920	0.1224
3921	-0.4792
3922	0.3398
3923	0.02628
3924	-0.09211
3925	0.2934
3926	0.01836
3927	0.2009
3928	0.09585
3929	0.003731
3930	0.2771
3931	-0.4435
3932	-0.1251
3933	-0.06391
3934	0.1193
3935	-0.4637
3936	0.4398
3937	0.3193
3938	0.1715
3939	0.4694
3940	0.5203
3941	0.5678
3942	0.4424
3943	0.4953
3944	0.3638
3945	0.3697
3946	0.4423
3947	0.4973
3948	0.3699
3949	0.9235
3950	0.7174
3951	0.6537
3952	0.8732
3953	0.7096
3954	1.153
3955	0.4865
3956	0.481
3957	-0.191
3958	0.9156
3959	0.9812
3960	1.193
3961	0.9984
3962	1.107
3963	0.8639
3964	0.9704
3965	1.157
3966	1.029
3967	0.5074
3968	0.4225
3969	0.2933
3970	0.3623
3971	-0.07527
3972	0.4616
3973	0.5378
3974	0.8148
3975	0.73
3976	0.3849
3977	0.3733
3978	1.128
3979	0.1511
3980	0.7265
3981	0.9281
3982	0.7877
3983	0.1452
3984	0.1778
3985	-0.01667
3986	-0.02328
3987	-0.1122
3988	0.5059
3989	0.03963
3990	0.7434
3991	0.6733
3992	0.6782
3993	0.5979
3994	0.467
3995	0.8911
3996	1.131
3997	1.023
3998	0.9228
3999	1.082
4000	1.417
4001	1.5
4002	0.9734
4003	0.8192
4004	1.035
4005	1.303
4006	0.7213
4007	0.8577
4008	0.7301
4009	0.8292
4010	0.6609
4011	1.021
4012	0.8197
4013	0.3554
4014	0.4964
4015	0.4476
4016	1.056
4017	0.2189
4018	0.8715
4019	0.5963
4020	0.6465
4021	0.7678
4022	0.7239
4023	0.5198
4024	-0.03958
4025	0.3652
4026	0.8189
4027	0.2436
4028	0.2357
4029	-0.6244
4030	-0.05336
4031	0.526
4032	0.2816
4033	-0.03245
4034	-0.0331
4035	-0.1307
4036	-0.005991
4037	0.09952
4038	0.102
4039	0.06247
4040	-0.4434
4041	-0.3059
4042	0.1001
4043	0.3468
4044	0.1229
4045	0.2567
4046	1.044
4047	0.6405
4048	0.7433
4049	0.4387
4050	0.6446
4051	0.7979
4052	0.5768
4053	0.5585
4054	0.9077
4055	0.9569
4056	0.3956
4057	0.1251
4058	0.8665
4059	0.6442
4060	0.431
4061	0.7687
4062	1.248
4063	0.8641
4064	1.208
4065	1.218
4066	1.439
4067	0.9974
4068	0.7258
4069	0.6505
4070	0.1484
4071	-0.2369
4072	0.7527
4073	0.966
4074	0.9645
4075	0.5735
4076	0.709
4077	0.3285
4078	0.4125
4079	0.4422
4080	0.5832
4081	0.08202
4082	0.2018
4083	0.2362
4084	0.1361
4085	0.433
4086	0.7221
4087	0.6177
4088	0.4032
4089	0.6513
4090	0.985
4091	0.5926
4092	0.6061
4093	0.5227
4094	0.6937
4095	0.8533
4096	0.989
4097	1.507
4098	0.9095
4099	0.6299
4100	0.01907
4101	0.2042
4102	0.2524
4103	0.3948
4104	0.6718
4105	0.6265
4106	0.7033
4107	1.003
4108	0.864
4109	0.629
4110	1.374
4111	1.551
4112	1.388
4113	1.589
4114	1.124
4115	0.8242
4116	0.8945
4117	1.256
4118	1.05
4119	0.4751
4120	0.8016
4121	0.466
4122	0.1805
4123	1.034
4124	0.4293
4125	0.5248
4126	0.2639
4127	0.7955
4128	0.4198
4129	0.8406
4130	0.4703
4131	1.513
4132	0.8612
4133	0.7535
4134	1.178
4135	1.247
4136	1.01
4137	1.29
4138	1.031
4139	0.6626
4140	0.796
4141	0.9292
4142	1.144
4143	0.771
4144	0.8906
4145	0.5918
4146	0.3539
4147	0.4804
4148	0.9717
4149	0.6608
4150	0.8658
4151	1.18
4152	1.011
4153	0.9118
4154	0.9039
4155	0.5756
4156	0.5057
4157	0.1324
4158	0.5465
4159	0.6024
4160	0.3761
4161	0.05923
4162	0.08332
4163	0.762
4164	0.5496
4165	0.6079
4166	0.4181
4167	0.3833
4168	0.2716
4169	0.2749
4170	-0.426
4171	0.2779
4172	0.6364
4173	0.533
4174	0.3786
4175	0.3812
4176	0.5445
4177	0.6347
4178	1.001
4179	1.27
4180	0.7967
4181	0.6557
4182	0.4712
4183	0.6915
4184	0.7552
4185	0.4303
4186	1.063
4187	0.4475
4188	0.2692
4189	0.6901
4190	0.129
4191	0.5817
4192	0.2262
4193	0.9281
4194	0.766
4195	0.3122
4196	0.4914
4197	0.5385
4198	0.5564
4199	1.378
4200	0.9184
4201	0.7353
4202	0.9198
4203	0.7993
4204	0.2796
4205	-0.2275
4206	0.2099
4207	0.6907
4208	0.339
4209	0.4695
4210	0.6599
4211	0.6948
4212	0.5574
4213	0.9875
4214	1.399
4215	1.204
4216	1.135
4217	1.301
4218	0.4884
4219	0.6402
4220	0.2959
4221	0.6154
4222	0.8849
4223	0.6845
4224	0.679
4225	0.6828
4226	1.079
4227	0.8061
4228	1.301
4229	1.227
4230	0.8335
4231	0.902
4232	0.9218
4233	0.8485
4234	0.576
4235	-0.0411
4236	1.171
4237	0.284
4238	0.9433
4239	-0.02346
4240	0.7384
4241	0.6221
4242	0.07574
4243	0.2033
4244	0.07971
4245	0.3325
4246	0.629
4247	0.8252
4248	0.7921
4249	0.5968
4250	0.4524
4251	0.6643
4252	0.04639
4253	0.2098
4254	0.7044
4255	0.8009
4256	0.3568
4257	0.6029
4258	0.5959
4259	0.9286
4260	1.116
4261	0.8338
4262	0.5725
4263	1.464
4264	0.9989
4265	1.089
4266	0.8871
4267	0.7735
4268	0.6967
4269	-0.00581
4270	0.5367
4271	-0.2054
4272	0.06672
4273	1.23
4274	0.8332
4275	0.5153
4276	0.2406
4277	0.1147
4278	0.01882
4279	0.1711
4280	0.101
4281	0.1639
4282	0.8913
4283	0.4187
4284	0.2866
4285	0.8875
4286	0.49
4287	0.544
4288	0.9208
4289	0.9941
4290	1.136
4291	1.151
4292	1.188
4293	0.9454
4294	1.264
4295	0.6468
4296	0.4213
4297	0.4091
4298	0.5861
4299	0.1612
4300	0.3049
4301	0.1536
4302	0.5424
4303	0.6222
4304	1.1
4305	0.3462
4306	0.2373
4307	0.4493
4308	0.2198
4309	0.1136
4310	0.09931
4311	0.1047
4312	1.085
4313	0.3629
4314	0.5794
4315	0.9418
4316	0.5865
4317	0.746
4318	0.9257
4319	1.035
4320	0.6253
4321	0.7863
4322	1.077
4323	0.4412
4324	0.5994
4325	0.5558
4326	0.6972
4327	0.8989
4328	0.5945
4329	0.4008
4330	1.013
4331	0.9459
4332	0.7793
4333	0.597
4334	-0.05379
4335	1.054
4336	0.549
4337	0.2904
4338	0.6125
4339	1.025
4340	0.749
4341	0.4949
4342	0.8234
4343	0.5207
4344	0.5328
4345	1.088
4346	0.5707
4347	0.71
4348	0.7426
4349	0.6251
4350	0.6116
4351	0.855
4352	0.5643
4353	0.2876
4354	0.3108
4355	0.3185
4356	0.1173
4357	0.5268
4358	0.379
4359	0.8413
4360	0.8465
4361	0.6944
4362	0.267
4363	0.2744
4364	0.763
4365	0.9475
4366	1.117
4367	0.5763
4368	1.056
4369	0.4896
4370	-0.00238
4371	-0.01156
4372	0.05855
4373	0.8422
4374	0.4663
4375	0.2687
4376	0.5446
4377	0.3665
4378	1.133
4379	0.5254
4380	0.2615
4381	0.5754
4382	0.2419
4383	0.2761
4384	0.3299
4385	-0.03152
4386	-0.0316
4387	0.03439
4388	-0.227
4389	0.4606
4390	0.02755
4391	-0.1749
4392	0.0277
4393	-0.3955
4394	0.236
4395	0.4606
4396	0.09967
4397	0.2752
4398	-0.4671
4399	-0.02337
4400	0.3222
4401	-0.09619
4402	0.07247
4403	0.09045
4404	0.2536
4405	0.2453
4406	0.1239
4407	1.397
4408	0.8938
4409	0.5899
4410	0.7336
4411	0.2571
4412	0.9141
4413	0.8535
4414	0.6884
4415	0.2693
4416	0.4579
4417	0.2477
4418	0.2474
4419	0.89
4420	0.9707
4421	1.541
4422	0.5378
4423	1.26
4424	1.144
4425	1.268
4426	0.6863
4427	1.241
4428	0.2546
4429	0.9631
4430	0.6237
4431	0.8015
4432	1.103
4433	1.326
4434	1.532
4435	0.7581
4436	1.385
4437	0.7851
4438	0.6939
4439	0.8291
4440	0.5228
4441	0.7998
4442	0.497
4443	1.341
4444	0.5627
4445	0.392
4446	1.404
4447	0.8046
4448	0.4332
4449	0.7334
4450	0.8448
4451	0.9446
4452	-0.004862
4453	0.649
4454	-0.09359
4455	0.6431
4456	0.5832
4457	0.9826
4458	1.176
4459	1.06
4460	1.318
4461	1.098
4462	0.882
4463	1.389
4464	0.8798
4465	0.8673
4466	0.9182
4467	0.7369
4468	0.9532
4469	0.7416
4470	1.058
4471	1.432
4472	0.9021
4473	0.9417
4474	0.886
4475	0.8887
4476	1.167
4477	1.222
4478	0.7777
4479	0.5448
4480	1.507
4481	0.8603
4482	1.42
4483	0.5203
4484	0.7931
4485	1.11
4486	0.8797
4487	0.5206
4488	0.7909
4489	0.8828
4490	0.6447
4491	0.6973
4492	-0.01752
4493	0.4972
4494	0.5052
4495	0.312
4496	0.3908
4497	0.3321
4498	0.252
4499	0.691
4500	0.4964
4501	0.5706
4502	0.6479
4503	0.514
4504	0.4259
4505	0.726
